tweet_id,timestamp,source,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,full_text,truncated,display_text_range,entities,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,jpg_url,img_num,dog_breed
685667379192414208,2016-01-09 03:40:16+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685667379192414208/photo/1,9,10,Marty,pupper,This is Marty. He has no idea what happened here. Never seen this stuff in his life. 9/10 very suspicious pupper https://t.co/u427woxFpJ,False,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685667374155075584, 'id_str': '685667374155075584', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg', 'url': 'https://t.co/u427woxFpJ', 'display_url': 'pic.twitter.com/u427woxFpJ', 'expanded_url': 'https://twitter.com/dog_rates/status/685667379192414208/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,504,2128,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,None
685663452032069632,2016-01-09 03:24:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685663452032069632/video/1,12,10,Brooks,None,"Meet Brooks. He's confused by the almighty ball of tennis. 12/10 

(vid by @PDolan37) https://t.co/AcVWe39nmM",False,"[0, 109]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PDolan37', 'name': 'Peter Dolan', 'id': 2594027781, 'id_str': '2594027781', 'indices': [75, 84]}], 'urls': [], 'media': [{'id': 685663358637486080, 'id_str': '685663358637486080', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg', 'url': 'https://t.co/AcVWe39nmM', 'display_url': 'pic.twitter.com/AcVWe39nmM', 'expanded_url': 'https://twitter.com/dog_rates/status/685663452032069632/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 320, 'h': 568, 'resize': 'fit'}, 'small': {'w': 320, 'h': 568, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 568, 'resize': 'fit'}}}]}",False,1298,2899,False,False,0.0,0.0,en,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,Chesapeake_Bay_retriever
685641971164143616,2016-01-09 01:59:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685641971164143616/photo/1,7,10,Otis,pupper,This is Otis. He just passed a cop while going 61 in a 45. Very nervous pupper. 7/10 https://t.co/jJS8qQeuNO,False,"[0, 108]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685641966403645440, 'id_str': '685641966403645440', 'indices': [85, 108], 'media_url': 'http://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg', 'url': 'https://t.co/jJS8qQeuNO', 'display_url': 'pic.twitter.com/jJS8qQeuNO', 'expanded_url': 'https://twitter.com/dog_rates/status/685641971164143616/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",False,685,2631,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,Lakeland_terrier
685547936038666240,2016-01-08 19:45:39+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/685547936038666240/photo/1,https://twitter.com/dog_rates/status/685547936038666240/photo/1",14,10,None,pupper,Everybody needs to read this. Jack is our first 14/10. Truly heroic pupper https://t.co/3m6bNGXWnM,False,"[0, 98]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685547930707750912, 'id_str': '685547930707750912', 'indices': [75, 98], 'media_url': 'http://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg', 'url': 'https://t.co/3m6bNGXWnM', 'display_url': 'pic.twitter.com/3m6bNGXWnM', 'expanded_url': 'https://twitter.com/dog_rates/status/685547936038666240/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 577, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 577, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}",False,13772,29514,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,None
685532292383666176,2016-01-08 18:43:29+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685532292383666176/photo/1,9,10,None,None,"For the last time, WE. DO. NOT. RATE. BULBASAUR. We only rate dogs. Please only send dogs. Thank you ...9/10 https://t.co/GboDG8WhJG",False,"[0, 132]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685532287132430340, 'id_str': '685532287132430340', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg', 'url': 'https://t.co/GboDG8WhJG', 'display_url': 'pic.twitter.com/GboDG8WhJG', 'expanded_url': 'https://twitter.com/dog_rates/status/685532292383666176/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 500, 'h': 333, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 333, 'resize': 'fit'}, 'small': {'w': 500, 'h': 333, 'resize': 'fit'}}}]}",False,1018,2730,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,collie
685325112850124800,2016-01-08 05:00:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685325112850124800/photo/1,10,10,None,None,"""Tristan do not speak to me with that kind of tone or I will take away the Xbox."" 10/10 https://t.co/VGPH0TfESw",False,"[0, 111]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685325091882799104, 'id_str': '685325091882799104', 'indices': [88, 111], 'media_url': 'http://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg', 'url': 'https://t.co/VGPH0TfESw', 'display_url': 'pic.twitter.com/VGPH0TfESw', 'expanded_url': 'https://twitter.com/dog_rates/status/685325112850124800/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,3497,8432,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,golden_retriever
685321586178670592,2016-01-08 04:46:13+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685321586178670592/photo/1,10,10,Rocky,None,This is Rocky. He sleeps like a psychopath. 10/10 quality tongue slip https://t.co/MbgG95mUdu,False,"[0, 93]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685321578897354753, 'id_str': '685321578897354753', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg', 'url': 'https://t.co/MbgG95mUdu', 'display_url': 'pic.twitter.com/MbgG95mUdu', 'expanded_url': 'https://twitter.com/dog_rates/status/685321586178670592/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 889, 'h': 1023, 'resize': 'fit'}, 'small': {'w': 591, 'h': 680, 'resize': 'fit'}, 'large': {'w': 889, 'h': 1023, 'resize': 'fit'}}}]}",False,567,2376,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,Boston_bull
685315239903100929,2016-01-08 04:21:00+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/685315239903100929/photo/1,https://twitter.com/dog_rates/status/685315239903100929/photo/1",11,10,None,None,I would like everyone to appreciate this pup's face as much as I do. 11/10 https://t.co/QIe7oxkSNo,False,"[0, 98]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685315229488680960, 'id_str': '685315229488680960', 'indices': [75, 98], 'media_url': 'http://pbs.twimg.com/media/CYK6kfzWkAA7SHd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYK6kfzWkAA7SHd.jpg', 'url': 'https://t.co/QIe7oxkSNo', 'display_url': 'pic.twitter.com/QIe7oxkSNo', 'expanded_url': 'https://twitter.com/dog_rates/status/685315239903100929/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 784, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 521, 'h': 680, 'resize': 'fit'}, 'large': {'w': 784, 'h': 1024, 'resize': 'fit'}}}]}",False,918,2937,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,chow
685307451701334016,2016-01-08 03:50:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685307451701334016/photo/1,11,10,Petrick,floofer,Say hello to Petrick. He's an Altostratus Floofer. Just had a run in with a trash bag. Groovy checkered floor. 11/10 https://t.co/rwW7z1JAOF,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685307443652472833, 'id_str': '685307443652472833', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg', 'url': 'https://t.co/rwW7z1JAOF', 'display_url': 'pic.twitter.com/rwW7z1JAOF', 'expanded_url': 'https://twitter.com/dog_rates/status/685307451701334016/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",False,384,1863,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,Pomeranian
685268753634967552,2016-01-08 01:16:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685268753634967552/photo/1,10,10,Hubertson,pupper,This is Hubertson. He's a Carmel Haberdashery. Enjoys long summer days on his boat. Very peaceful pupper. 10/10 https://t.co/vzCl35fKlZ,False,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685268746391273473, 'id_str': '685268746391273473', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg', 'url': 'https://t.co/vzCl35fKlZ', 'display_url': 'pic.twitter.com/vzCl35fKlZ', 'expanded_url': 'https://twitter.com/dog_rates/status/685268753634967552/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 641, 'resize': 'fit'}, 'large': {'w': 640, 'h': 641, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 641, 'resize': 'fit'}}}]}",False,1042,2745,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,pug
685198997565345792,2016-01-07 20:39:06+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685198997565345792/photo/1,11,10,Alfie,None,This is Alfie. That is his time machine. He's very proud of it. Without him life as we know it would not exist 11/10 https://t.co/530Yfbl5xo,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685198908713267200, 'id_str': '685198908713267200', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg', 'url': 'https://t.co/530Yfbl5xo', 'display_url': 'pic.twitter.com/530Yfbl5xo', 'expanded_url': 'https://twitter.com/dog_rates/status/685198997565345792/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,581,2076,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,Old_English_sheepdog
685169283572338688,2016-01-07 18:41:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/685169283572338688/photo/1,11,10,Gerbald,pupper,Meet Gerbald. He just found out he's adopted. Poor pupper. Snazzy tongue tho. 11/10 would hold close in time of need https://t.co/UfGkB9Wrud,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 685169266828685312, 'id_str': '685169266828685312', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg', 'url': 'https://t.co/UfGkB9Wrud', 'display_url': 'pic.twitter.com/UfGkB9Wrud', 'expanded_url': 'https://twitter.com/dog_rates/status/685169283572338688/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,1249,3663,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,Bernese_mountain_dog
684959798585110529,2016-01-07 04:48:36+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/684959798585110529/photo/1,5,10,Jerry,None,This is Jerry. He's a neat dog. No legs (tragic). Has more horns than a dog usually does. Bark is unique af. 5/10 https://t.co/85q7xlplsJ,False,"[0, 137]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 684959791626727424, 'id_str': '684959791626727424', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg', 'url': 'https://t.co/85q7xlplsJ', 'display_url': 'pic.twitter.com/85q7xlplsJ', 'expanded_url': 'https://twitter.com/dog_rates/status/684959798585110529/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,2752,6125,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,None
684940049151070208,2016-01-07 03:30:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/684940049151070208/photo/1,https://twitter.com/dog_rates/status/684940049151070208/photo/1",12,10,Oreo,None,This is Oreo. She's a photographer and a model. Living a double pupple life. 12/10 such talent much cute would pet https://t.co/zNeLxJeAoL,False,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 684940035184001024, 'id_str': '684940035184001024', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/CYFlVUGWAAAKWGB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYFlVUGWAAAKWGB.jpg', 'url': 'https://t.co/zNeLxJeAoL', 'display_url': 'pic.twitter.com/zNeLxJeAoL', 'expanded_url': 'https://twitter.com/dog_rates/status/684940049151070208/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 640, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 640, 'resize': 'fit'}}}]}",False,914,2874,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,Border_collie
684926975086034944,2016-01-07 02:38:10+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/684926975086034944/photo/1,11,10,Bruiser,None,Meet Bruiser &amp; Charlie. They are the best of pals. Been through it all together. Both 11/10. 1 like=1 friendship https://t.co/PEXHuvSVD4,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 684926877937487872, 'id_str': '684926877937487872', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg', 'url': 'https://t.co/PEXHuvSVD4', 'display_url': 'pic.twitter.com/PEXHuvSVD4', 'expanded_url': 'https://twitter.com/dog_rates/status/684926975086034944/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,409,3104,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,Labrador_retriever
684914660081053696,2016-01-07 01:49:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/684914660081053696/photo/1,12,10,None,None,"""Hello yes I'll just get one of each color thanks"" 12/10 for all https://t.co/AMDsllQs7a",False,"[0, 88]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 684914653630173184, 'id_str': '684914653630173184', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg', 'url': 'https://t.co/AMDsllQs7a', 'display_url': 'pic.twitter.com/AMDsllQs7a', 'expanded_url': 'https://twitter.com/dog_rates/status/684914660081053696/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",False,1281,3126,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,chow
684902183876321280,2016-01-07 00:59:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/684902183876321280/photo/1,11,10,Perry,None,This is Perry. He's an Augustus Gloopster. Very condescending. Makes up for it with the sneaky tongue slip. 11/10 https://t.co/JVvIrUmTkR,False,"[0, 137]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 684902175449939968, 'id_str': '684902175449939968', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg', 'url': 'https://t.co/JVvIrUmTkR', 'display_url': 'pic.twitter.com/JVvIrUmTkR', 'expanded_url': 'https://twitter.com/dog_rates/status/684902183876321280/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,448,1658,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,Pembroke
684880619965411328,2016-01-06 23:33:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/684880619965411328/photo/1,5,10,None,pupper,Here we have a basking dino pupper. Looks powerful. Occasionally shits eggs. Doesn't want the holidays to end. 5/10 https://t.co/DnNweb5eTO,False,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 684880611673292800, 'id_str': '684880611673292800', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg', 'url': 'https://t.co/DnNweb5eTO', 'display_url': 'pic.twitter.com/DnNweb5eTO', 'expanded_url': 'https://twitter.com/dog_rates/status/684880619965411328/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",False,705,1860,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,None
